RespMat_ 1,RespMat_ 2,RespMat_ 3,RespMat_ 4,RespMat_ 5,RespMat_ 6,RespMat_ 7,RespMat_ 8,RespMat_ 9,RespMat_10,RespMat_11,RespMat_12,RespMat_13
,443,10,11,1,1,z,z,1,0.395774180768058,1,3,2
,444,10,12,2,1,a,p,0,1.50003555556759,1,3,2
,445,10,13,2,2,z,z,1,0.530406249104999,1,1,1
,446,10,14,2,2,z,z,1,0.796638209023513,1,3,2
,447,10,15,1,1,a,a,1,0.465593894245103,1,1,1
,448,10,16,2,1,a,p,0,1.50019541324582,1,2,1
,449,10,17,1,2,z,z,1,0.535266834427603,1,3,4
,450,10,18,2,1,a,a,1,0.534344096900895,1,1,3
,451,10,19,1,1,a,a,1,0.574468387756497,1,2,1
,452,10,20,2,1,a,a,1,1.01934107893612,1,2,1
,453,10,21,2,1,z,z,1,0.719933804124594,2,1,1
,454,10,22,2,1,z,z,1,0.478895650361665,1,2,4
,455,10,23,1,1,z,z,1,0.847757412237115,1,2,2
,456,10,24,2,1,z,z,1,0.577598413568921,1,3,2
,457,10,25,1,1,z,z,1,0.518146128160879,1,2,3
,458,10,26,1,1,z,z,1,0.54499028052669,1,2,4
,459,10,27,2,1,a,a,1,0.486075026215985,1,2,2
,460,10,28,2,1,a,a,1,0.591503191739321,1,1,2
,461,10,29,1,2,z,z,1,0.4535880665062,2,2,1
,462,10,30,2,2,z,z,1,0.475526691414416,1,1,2
,463,10,31,1,2,z,z,1,0.42549463454634,1,1,2
,464,10,32,1,2,z,z,1,0.500565759837627,1,3,3
,465,10,33,1,1,a,a,1,0.618600499583408,1,3,4
,466,10,34,2,1,z,z,1,0.545256520388648,1,2,3
,467,10,35,1,1,z,z,1,0.501922559458762,1,2,2
,468,10,36,2,1,a,a,1,0.497720178449526,1,3,3
,469,10,37,1,2,a,a,1,0.557237885892391,1,3,4
,470,10,38,2,1,z,z,1,0.520553665352054,1,1,1
,471,10,39,1,1,a,a,1,0.592129538184963,1,1,3
,472,10,40,2,1,z,z,1,0.501468017348088,1,2,3
,473,10,41,2,2,a,a,1,0.372760925092734,1,3,1
,474,10,42,2,1,z,z,1,0.655070249224082,1,1,3
,475,10,43,1,1,a,a,1,1.05420940683689,1,3,1
,476,10,44,1,1,a,a,1,0.553586189285852,1,1,4
,477,10,45,2,2,a,a,1,0.539714975398965,1,3,1
,478,10,46,2,2,a,a,1,0.464278623461723,1,3,4
,479,10,47,2,1,z,z,1,0.440776123548858,2,2,1
,480,10,48,1,1,a,a,1,0.471063759410754,1,1,3
,481,11,1,1,2,a,a,1,0.370879610069096,1,1,4
,482,11,2,1,2,a,a,1,0.337492099497467,1,2,4
,483,11,3,1,1,z,z,1,0.496338916593231,1,1,3
,484,11,4,2,1,a,a,1,0.506289349403232,1,3,1
,485,11,5,2,1,a,a,1,0.817739429650828,1,1,3
,486,11,6,1,1,z,z,1,0.447347926092334,1,3,3
,487,11,7,1,1,a,a,1,0.606023507658392,2,2,3
,488,11,8,2,1,a,a,1,0.489580518449657,1,1,3
,489,11,9,1,1,a,a,1,1.01360895612743,1,1,4
,490,11,10,1,1,a,a,1,0.721633643610403,1,2,1
,491,11,11,2,1,a,a,1,1.37427132460289,1,3,4
,492,11,12,1,1,a,a,1,0.490272287279367,1,3,3
,493,11,13,2,1,a,a,1,0.486009604064748,1,2,2
,494,11,14,2,1,z,z,1,0.694915215601213,2,3,3
,495,11,15,2,1,z,a,0,0.824686129926704,1,3,4
,496,11,16,2,1,a,p,0,1.50019655108918,1,2,2
,497,11,17,1,2,z,z,1,0.506079998333007,1,3,3
,498,11,18,2,2,a,p,0,1.5001186132431,1,2,3
,499,11,19,1,1,z,z,1,0.484310333384201,1,1,1
,500,11,20,2,1,z,p,0,1.50008049770258,1,1,3
,501,11,21,2,1,z,z,1,0.62257873849012,1,2,4
,502,11,22,2,1,a,a,1,0.566596674383618,1,1,2
,503,11,23,1,1,z,z,1,0.610411915346049,1,2,3
,504,11,24,1,1,a,p,0,1.50018631096464,1,3,1
,505,11,25,2,1,z,z,1,0.44978220097255,1,2,1
,506,11,26,1,1,a,a,1,0.585402429103851,1,2,3
,507,11,27,1,1,a,p,0,1.50013283558656,1,3,2
,508,11,28,2,1,z,z,1,0.429886455531232,1,3,4
,509,11,29,2,2,z,z,1,0.393864421290345,1,1,4
,510,11,30,1,1,z,z,1,0.415207988582551,1,1,4
,511,11,31,1,1,z,p,0,1.50008391111623,1,3,4
,512,11,32,2,1,z,z,1,0.422040911042131,1,3,1
,513,11,33,2,1,a,z,0,0.589216827997006,1,1,2
,514,11,34,2,2,z,z,1,0.388276227400638,1,3,1
,515,11,35,1,1,a,a,1,0.500616390956566,1,1,2
,516,11,36,1,1,a,p,0,1.50019882665947,1,3,4
,517,11,37,1,1,z,z,1,0.60079143801704,1,2,4
,518,11,38,1,1,z,z,1,0.565638665808365,1,2,2
,519,11,39,2,2,a,a,1,0.482665107119828,1,3,4
,520,11,40,1,1,z,z,1,0.458173309685662,1,1,1
,521,11,41,1,2,a,a,1,0.525461468379945,2,2,1
,522,11,42,2,1,z,a,0,1.30845829448663,1,2,3
,523,11,43,2,1,a,a,1,0.5972808257211,2,2,2
,524,11,44,1,1,z,p,0,1.50004295108374,2,1,1
,525,11,45,2,1,z,z,1,0.832185789942741,1,2,2
,526,11,46,2,2,z,z,1,0.719431475386955,1,1,4
,527,11,47,1,1,z,z,1,0.867912002024241,1,3,1
,528,11,48,2,1,z,z,1,1.19067386572715,1,1,3
,529,12,1,2,1,z,p,0,1.50033877324313,1,1,4
,530,12,2,2,2,z,z,1,0.383780299802311,1,3,2
,531,12,3,1,1,z,z,1,0.573853418929502,1,2,3
,532,12,4,2,1,z,z,1,0.341988596017472,1,3,2
,533,12,5,2,2,a,z,0,0.719479830935597,1,1,2
,534,12,6,1,1,z,p,0,1.50003783102147,1,2,2
,535,12,7,2,1,z,p,0,1.50036835542414,1,2,2
,536,12,8,2,2,z,z,1,0.718274924554862,1,3,1
,537,12,9,2,1,a,z,0,0.586336544249207,1,3,1
,538,12,10,1,2,a,a,1,1.22723805089481,1,1,4
,539,12,11,1,1,z,z,1,1.36110325728077,1,1,3
,540,12,12,2,2,a,z,0,1.40748759964481,1,2,2
,541,12,13,1,1,a,a,1,0.527682409854606,1,1,3
,542,12,14,1,2,z,z,1,0.636573401163332,1,3,1
,543,12,15,1,1,z,z,1,0.574440512107685,1,2,2
,544,12,16,2,1,z,z,1,0.614920927328058,1,2,1
,545,12,17,2,1,z,z,1,0.538974282215349,1,1,1
,546,12,18,1,1,a,a,1,0.748032925068401,1,3,2
,547,12,19,2,2,a,a,1,0.417504592332989,1,1,2
,548,12,20,2,1,a,a,1,0.45105935621541,1,2,4
,549,12,21,1,1,z,z,1,0.565559590351768,1,2,3
,550,12,22,1,1,z,z,1,0.518315088120289,1,1,4
,551,12,23,1,1,z,z,1,0.546343666850589,1,3,1
,552,12,24,1,1,z,z,1,0.334524207049981,1,3,2
,553,12,25,2,1,a,a,1,0.664324362180196,1,1,1
,554,12,26,2,2,a,p,0,1.50004807114601,1,2,3
,555,12,27,1,1,a,a,1,0.57706479576882,1,1,2
,556,12,28,2,1,z,z,1,0.594867599662393,1,3,3
,557,12,29,1,1,z,z,1,0.544672840624116,1,1,2
,558,12,30,2,2,a,p,0,1.50001336890273,1,2,1
,559,12,31,2,1,a,a,1,0.411266158567742,1,1,4
,560,12,32,2,1,a,a,1,0.488842669758014,1,2,1
,561,12,33,1,2,z,z,1,0.561944871325977,2,2,2
,562,12,34,2,1,z,z,1,0.371891094255261,2,2,4
,563,12,35,1,1,a,a,1,0.614940269617364,1,2,3
,564,12,36,1,1,z,z,1,0.355773338815197,1,2,1
,565,12,37,2,1,a,a,1,0.533102212822996,1,1,3
,566,12,38,2,1,z,z,1,0.658851083600894,1,3,3
,567,12,39,1,1,z,z,1,0.549608519184403,1,1,3
,568,12,40,1,1,z,z,1,0.467900169081986,1,1,3
,569,12,41,1,2,a,a,1,0.544558494002558,1,3,2
,570,12,42,2,2,a,a,1,0.693754682666622,1,3,4
